"","PLOT_ID","specie","G_sp","N_sp","sp_1","sp_2","sp_3","G_sp_1","G_sp_2","G_sp_3","N_sp_1","N_sp_2","N_sp_3","SUM_DBH","SUM_H","BASAL_AREA","DENSITY","CD_0_75","CD_75_125","CD_125_175","CD_175_225","CD_225_275","CD_275_325","CD_325_375","CD_375_425","CD_425_","MEAN_DBH","MEAN_H","QM_DBH","DOMINANT_H","X","Provincia","Estadillo","ESTRATO","FECHGR","CODGR","NUMPMA","NUMTIP","NUMPME","NUMMAT","VERIFICA","FECHAVE","CODVE","HOJA","VUELO","FOTO","COORDEX","COORDEY","ANO","MUNICI","PROPIED1","PROPIED2","AREAPRO1","AREAPRO2","ALTITUD1","ALTITUD2","PENDIEN1","PENDIEN2","USO1","USO2","FRACCION1","FRACCION2","ESPECIA12","OCUPA11","OCUPA12","ESTADA11","ESTADA12","ESPECIA21","ESPECIA22","OCUPA21","OCUPA22","ESTADA21","ESTADA22","ESPECIA31","ESPECIA32","OCUPA31","OCUPA32","ESTADA31","ESTADA32","ESPECIB1","MASAB1","ORIGEB1","EDADB1","ESPECIB2","MASAB2","ORIGEB2","EDADB2","ESPECIB3","MASAB3","ORIGEB3","EDADB3","ESPECIE1","ESPECIE2","ESPECIE3","ESPECIE4","ESPECIE5","ESPECIE6","ESPECIE7","CLASUELO","ESPESOR","CLACOBER","CUBIERTA","MEROSIVA1","MEROSIVA2","MEROSIVA3","MEROSIVA4","DISESPAC","COMPESPE","PREPSUEL1","PREPSUEL2","TRAVUELO1","TRAVUELO2","CORTAS","DANOS1","DANOS2","DANOS3","ORIENTA1","ORIENTA2","MAXPEND1","MAXPEND2","INVENTORY_ID","AGE","MUNICIPALITY","SPECIE_IFN_ID","Fecha_IFN2","Anyo_IFN2","EXEC_TIME"
"1031","10_271","26",93082.875,523.442923946678,26,NA,NA,93082.875,NA,NA,523.442923946678,NA,NA,7715.83164109509,4095.58720223144,9.3082875,523.442923946678,0,127.323954473516,318.309886183791,63.6619772367581,14.1471060526129,0,0,0,0,14.7405405405405,7.82432432432432,15.0471859181062,9.62903225806452,2647,10,271,0,911219,NA,NA,NA,NA,NA,"6",920107,NA,552,2,"0552L04","747","4474",90,41,"3","3","0","0","05",5,4,5,9,1,"00",50,26,0,8,1,3,NA,23,NA,1,NA,3,NA,68,NA,1,NA,3,26,1,1,25,23,3,1,NA,68,3,6,NA,26,23,68,45,NA,NA,NA,2,4,"W","20",NA,NA,NA,"1",1,2,NA,0,NA,0,0,NA,NA,"01",392,NA,"9.00",NA,"IFN2",25,41,26,"19911219",1991,10
"1042","10_2743","26",54983.1875,381.971863420549,26,NA,NA,54983.1875,NA,NA,381.971863420549,NA,NA,5126.38071698995,2228.16920328653,5.49831875,381.971863420549,0,127.323954473516,254.647908947033,0,0,0,0,0,0,13.4208333333333,5.83333333333333,13.5379943738601,6.5,594,10,2743,0,911231,NA,NA,NA,NA,NA,"1",920107,NA,703,2,"0703L04","691","4363",90,37,"5","5","0","0","04",4,4,4,9,1,"40",50,26,0,0,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,10,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,2,1,"W","18",NA,NA,NA,"1",1,1,NA,1,1,4,0,NA,NA,"01",43,NA,"6.00",NA,"IFN2",10,37,26,"19911231",1991,10
"1043","10_276","26",196225.125,1336.90152197192,26,NA,NA,196225.125,NA,NA,1336.90152197192,NA,NA,17914.4803944237,11220.4234879786,19.6225125,1336.90152197192,0,509.295817894065,732.112738222719,95.4929658551372,0,0,0,0,0,13.4,8.39285714285714,13.670445180336,10,2652,10,276,0,911219,NA,NA,NA,NA,NA,"6",920107,NA,552,2,"0552L03","744","4473",90,41,"3","3","0","0","05",5,2,4,9,1,"00",70,26,0,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,1,17,NA,NA,NA,NA,NA,NA,NA,NA,26,68,NA,NA,NA,NA,NA,2,7,"G","19",NA,NA,NA,"1",1,1,NA,1,NA,0,0,NA,NA,"01",0,NA,"5.75",NA,"IFN2",17,41,26,"19911219",1991,10
"1045","10_2882","26",183572.3125,1464.22547644544,26,NA,NA,183572.3125,NA,NA,1464.22547644544,NA,NA,18167.5367539399,11300.0009595246,18.35723125,1464.22547644544,0,541.126806512444,923.098669932993,0,0,0,0,0,0,12.4076086956522,7.71739130434783,12.6344013639779,8.25,640,10,2882,0,920102,NA,NA,NA,NA,NA,"1",920108,NA,706,2,"0706K11","278","4367",90,77,"1","1","0","0","06",6,4,4,9,1,"70",90,26,0,0,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,45,NA,NA,NA,NA,NA,2,2,"W","20",NA,NA,NA,"1",1,1,NA,1,NA,0,0,NA,NA,"01",161,NA,"6.00",NA,"IFN2",11,77,26,"19920102",1992,9
"1052","10_2905","26",29031.8125,222.816920328653,26,NA,NA,29031.8125,NA,NA,222.816920328653,NA,NA,2809.08474557195,1320.98602766273,2.90318125,222.816920328653,0,127.323954473516,95.4929658551372,0,0,0,0,0,0,12.6071428571429,5.92857142857143,12.8800648844861,5.92857142857143,656,10,2905,0,920102,NA,NA,NA,NA,NA,"1",920108,NA,706,2,"0706L11","276","4363",90,77,"5","5","0","0","09",9,4,4,9,1,"00",15,26,0,7,1,3,NA,43,NA,3,NA,2,NA,NA,NA,NA,NA,NA,26,1,2,14,43,3,6,NA,NA,NA,NA,NA,26,43,NA,NA,NA,NA,NA,2,1,"W","20",NA,NA,NA,"1",1,2,NA,1,NA,0,0,NA,NA,"G912",110,NA,"4.50",NA,"IFN2",14,77,26,"19920102",1992,9
"1059","10_299","26",449098.486111111,2387.32414637843,26,NA,NA,449098.486111111,NA,NA,2387.32414637843,NA,NA,35352.2033148744,21745.8703911226,44.9098486111111,2387.32414637843,0,891.267681314614,859.436692696235,523.442923946678,113.176848420903,0,0,0,0,14.8082962962963,9.10888888888889,15.4764076126404,10.875,2674,10,299,0,911219,NA,NA,NA,NA,NA,"6",920107,NA,552,2,"0552M06","751","4470",90,216,"4","1","0","0","09",9,5,4,9,1,"60",80,26,0,0,2,3,26,NA,3,NA,3,NA,NA,NA,NA,NA,NA,NA,26,2,1,25,NA,NA,NA,NA,NA,NA,NA,NA,26,68,NA,NA,NA,NA,NA,2,4,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,3,4,NA,NA,"P411",203,NA,"6.00",NA,"IFN2",25,216,26,"19911219",1991,10
"1064","10_3034","26",264989.944444444,1771.92503308977,26,NA,NA,264989.944444444,NA,NA,1771.92503308977,NA,NA,23316.9065182653,13298.2796894561,26.4989944444444,1771.92503308977,0,1050.42262440651,413.802852038928,222.816920328653,84.8826363156775,0,0,0,0,13.1590818363273,7.50499001996008,13.7989831555714,10.4393939393939,1983,10,3034,0,920101,NA,35,5,2,2,"2",920107,NA,707,2,"0707M08","300","4361",90,17,"5","5","0","0","06",6,4,4,9,1,"00",85,26,0,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,1,30,NA,NA,NA,NA,NA,NA,NA,NA,26,45,NA,NA,NA,NA,NA,3,5,"G","15",NA,NA,NA,"1",1,1,NA,0,NA,2,0,NA,NA,"01",240,NA,"5.50",NA,"IFN2",30,17,26,"19920101",1992,9
"1066","10_3035","26",252705.902777778,1747.1675974977,26,NA,NA,252705.902777778,NA,NA,1747.1675974977,NA,NA,23058.7218328051,17554.7902230361,25.2705902777778,1747.1675974977,0,795.774715459477,827.605704077856,95.4929658551372,28.2942121052258,0,0,0,0,13.1977732793522,10.0475708502024,13.5704881184606,11.5714285714286,1984,10,3035,0,920101,NA,NA,NA,NA,NA,"2",920107,NA,707,2,"0707M09","301","4361",90,17,"1","1","0","0","06",6,3,3,9,1,"00",85,26,0,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,24,NA,NA,NA,NA,NA,NA,NA,NA,26,45,NA,NA,NA,NA,NA,2,7,"G","18",NA,NA,NA,"1",1,1,NA,0,NA,4,0,NA,NA,"01",275,NA,"3.25",NA,"IFN2",24,17,26,"19920101",1992,9
"1068","10_3036","26",210989.840277778,1000.90775322236,26,NA,NA,210989.840277778,NA,NA,1000.90775322236,NA,NA,16204.2721114885,11547.5753154453,21.0989840277778,1000.90775322236,0,0,700.281749604339,286.478897565412,14.1471060526129,0,0,0,0,16.1895759717315,11.5371024734982,16.3828254573094,13,1985,10,3036,0,920101,NA,NA,NA,NA,NA,"2",920107,NA,707,2,"0707M09","302","4361",90,17,"1","1","0","0","05",5,5,5,9,1,"00",90,26,0,9,1,3,NA,68,NA,1,NA,2,NA,NA,NA,NA,NA,NA,26,1,2,24,68,3,6,NA,NA,NA,NA,NA,26,68,45,NA,NA,NA,NA,3,5,"G","11",NA,NA,NA,"1",1,3,NA,1,NA,4,0,NA,NA,"01",397,NA,"8.00",NA,"IFN2",24,17,26,"19920101",1992,9
"1098","10_3053","26",318506.388888889,1510.20357111643,26,NA,NA,318506.388888889,NA,NA,1510.20357111643,NA,NA,23502.2336075545,15827.0748963607,31.8506388888889,1510.20357111643,0,509.295817894065,413.802852038928,445.633840657307,127.323954473516,14.1471060526129,0,0,0,15.5622950819672,10.480093676815,16.38688428533,13.1875,1999,10,3053,0,920101,NA,NA,NA,NA,NA,"2",920107,NA,707,2,"0707M09","302","4358",90,17,"5","5","0","0","05",5,2,5,9,1,"00",50,26,0,9,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,30,NA,NA,NA,NA,NA,NA,NA,NA,26,68,45,NA,NA,NA,NA,3,5,"G","20",NA,NA,NA,"1",1,3,NA,0,NA,0,0,NA,"G409","G414",233,NA,"9.50",NA,"IFN2",30,17,26,"19920101",1992,9
"1100","10_3060","26",71271.5486111111,300.626003618025,26,NA,NA,71271.5486111111,NA,NA,300.626003618025,NA,NA,5146.89402076624,1839.12378683968,7.12715486111111,300.626003618025,0,0,159.154943091895,127.323954473516,14.1471060526129,0,0,0,0,17.1205882352941,6.11764705882353,17.3740027221201,6.75806451612903,2005,10,3060,0,920102,NA,NA,NA,NA,NA,"2",920107,NA,708,2,"0708J06","320","4374",90,17,"5","5","0","0","08",8,5,5,9,1,"20",20,26,0,9,2,3,NA,68,NA,1,NA,2,NA,NA,NA,NA,NA,NA,26,1,2,28,68,3,6,NA,NA,NA,NA,NA,26,68,NA,NA,NA,NA,NA,2,1,"W","16",NA,NA,NA,"2",1,2,NA,0,NA,0,0,NA,NA,"01",45,NA,"9.75",NA,"IFN2",28,17,26,"19920102",1992,9
"1121","10_3073","26",328283.3125,2450.98612361519,26,NA,NA,328283.3125,NA,NA,2450.98612361519,NA,NA,31234.1575817845,20085.3538181972,32.82833125,2450.98612361519,0,1400.56349920868,859.436692696235,190.985931710274,0,0,0,0,0,12.7435064935065,8.19480519480519,13.0589733790327,9.5,2017,10,3073,0,920102,NA,NA,NA,NA,NA,"2",920107,NA,708,2,"0708J04","316","4371",90,17,"6","6","0","0","06",6,5,5,9,1,"05",80,26,0,0,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,27,NA,NA,NA,NA,NA,NA,NA,NA,26,68,45,NA,NA,NA,NA,2,4,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,0,0,NA,NA,"01",80,NA,"10.50",NA,"IFN2",27,17,26,"19920102",1992,9
"1159","10_3102","26",292121.006944444,1351.04862802453,26,NA,NA,292121.006944444,NA,NA,1351.04862802453,NA,NA,21530.3038626459,12619.2185989307,29.2121006944444,1351.04862802453,0,381.971863420549,572.957795130823,254.647908947033,113.176848420903,14.1471060526129,14.1471060526129,0,0,15.9359947643979,9.34031413612566,16.5920849814426,12.875,2042,10,3102,0,920102,NA,NA,NA,NA,NA,"2",920107,NA,708,2,"0708L07","325","4363",90,17,"5","5","0","0","04",4,3,2,9,1,"50",80,26,5,0,3,3,62,NA,5,NA,3,NA,NA,NA,NA,NA,NA,NA,26,1,1,31,NA,NA,NA,NA,NA,NA,NA,NA,26,68,45,NA,NA,NA,NA,2,4,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,0,0,NA,NA,"01",100,NA,"2.25",NA,"IFN2",31,17,26,"19920102",1992,9
"1173","10_3128","26",5700.25,127.323954473516,26,NA,NA,5700.25,NA,NA,127.323954473516,NA,NA,961.295856275048,509.295817894065,0.570025,127.323954473516,0,127.323954473516,0,0,0,0,0,0,0,7.55,4,7.55,4,2062,10,3128,0,920102,NA,1,1,3,4,"2",920107,NA,726,3,"0726192","650","4352",90,203,"5","5","0","0","06",6,4,5,9,1,"00",20,26,0,7,1,2,NA,68,NA,2,NA,2,NA,8,NA,1,NA,2,26,2,1,10,68,3,6,NA,8,3,6,NA,26,68,8,NA,NA,NA,NA,2,2,"W","20",NA,NA,NA,"1",1,3,NA,0,NA,0,0,NA,NA,"01",217,NA,"11.00",NA,"IFN2",10,203,26,"19920102",1992,9
"1235","10_384","26",214443.540555556,561.923052409785,26,NA,NA,214443.540555556,NA,NA,561.923052409785,NA,NA,11112.0142142974,4332.97564179428,21.4443540555556,561.923052409785,0,127.323954473516,159.154943091895,95.4929658551372,0,113.176848420903,56.5884242104517,0,10.1859163578813,19.7749748237664,7.71097683786506,22.0431227614769,11.3056994818653,3221,10,384,NA,920228,0,23,6,2,1,"S",920228,0,573,2,"0573L08","699","4455",90,84,"3","3","0","0","04",4,3,4,9,1,"80",70,26,0,9,4,4,NA,68,NA,1,NA,3,NA,NA,NA,NA,NA,NA,26,3,1,NA,68,2,6,15,NA,NA,NA,NA,26,68,NA,NA,NA,NA,NA,1,1,"W","20",NA,NA,NA,"1",1,2,NA,0,NA,0,0,NA,NA,"01",291,NA,"7.00",NA,"IFN2",1,84,26,"19920228",1992,9
"1237","10_386","26",31037,381.971863420549,26,NA,NA,31037,NA,NA,381.971863420549,NA,NA,3883.38061144225,1718.87338539247,3.1037,381.971863420549,0,381.971863420549,0,0,0,0,0,0,0,10.1666666666667,4.5,10.1713650345795,4.5,2751,10,386,0,911220,NA,NA,NA,NA,NA,"6",920108,NA,573,2,"0573L09","701","4455",90,84,"3","3","0","0","04",4,3,4,9,1,"80",70,26,0,0,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,46,NA,NA,NA,NA,NA,1,1,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,0,0,NA,NA,"G412",125,NA,"4.75",NA,"IFN2",5,84,26,"19911220",1991,10
"1238","10_4","26",28473.3680555556,74.2723067762178,26,NA,NA,28473.3680555556,NA,NA,74.2723067762178,NA,NA,1619.66680419852,629.546219341275,2.84733680555556,74.2723067762178,0,0,0,31.8309886183791,42.4413181578388,0,0,0,0,21.8071428571429,8.47619047619048,22.0933220895451,8.47619047619048,3200,10,4,NA,920227,0,4,4,0,3,"S",920228,0,551,2,"0551J11","735","4484",90,108,"3","3","0","0","08",8,5,5,9,1,"80",30,26,0,9,3,3,26,76,0,1,2,2,NA,NA,NA,NA,NA,NA,26,3,1,NA,76,3,6,NA,NA,NA,NA,NA,26,76,NA,NA,NA,NA,NA,2,1,"W","20",NA,NA,NA,"1",1,2,NA,0,NA,0,0,NA,NA,"01",175,NA,"9.25",NA,"IFN2",21,108,26,"19920227",1992,9
"1239","10_407","26",79420.5,1145.91559026165,26,NA,NA,79420.5,NA,NA,1145.91559026165,NA,NA,10682.479780328,4901.97224723038,7.94205,1145.91559026165,0,1145.91559026165,0,0,0,0,0,0,0,9.32222222222222,4.27777777777778,9.39388098711071,5.5,2771,10,407,0,911220,NA,NA,NA,NA,NA,"6",920108,NA,573,2,"0573L09","700","4453",90,84,"6","6","0","0","04",4,2,3,9,1,"80",70,26,0,0,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,72,NA,NA,NA,NA,NA,1,1,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,0,0,NA,NA,"01",64,NA,"4.00",NA,"IFN2",25,84,26,"19911220",1991,10
"1241","10_423","26",228010.6875,2450.98612361519,26,NA,NA,228010.6875,NA,NA,2450.98612361519,NA,NA,26080.7205244689,12971.1278619895,22.80106875,2450.98612361519,0,2037.18327157626,381.971863420549,31.8309886183791,0,0,0,0,0,10.6409090909091,5.29220779220779,10.8833409571515,6.25,2787,10,423,0,911220,NA,29,4,1,2,"6",920108,NA,573,2,"0573M09","702","4452",90,215,"1","1","0","0","05",5,1,2,9,1,"80",60,26,0,0,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,3,3,"W","20",NA,NA,NA,"1",1,1,NA,0,1,4,0,NA,NA,"G412",56,NA,"1.75",NA,"IFN2",15,215,26,"19911220",1991,10
"1242","10_453","26",75345.5625,1050.42262440651,26,NA,NA,75345.5625,NA,NA,1050.42262440651,NA,NA,9910.57830633232,6031.97234318283,7.53455625,1050.42262440651,0,1018.59163578813,31.8309886183791,0,0,0,0,0,0,9.43484848484848,5.74242424242424,9.55656604358776,5.5,2813,10,453,0,911218,NA,NA,NA,NA,NA,"1",920103,NA,574,2,"0574J03","714","4468",90,156,"5","5","0","0","07",7,5,5,9,1,"00",40,26,0,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,1,16,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,2,2,"W","20",NA,NA,NA,"1",1,1,NA,9,NA,0,0,NA,NA,"01",330,NA,"10.50",NA,"IFN2",16,156,26,"19911218",1991,10
"1243","10_463","26",6861.36111111111,14.1471060526129,26,NA,NA,6861.36111111111,NA,NA,14.1471060526129,NA,NA,351.555585407431,155.618166578742,0.686136111111111,14.1471060526129,0,0,0,0,14.1471060526129,0,0,0,0,24.85,11,24.85,11,2823,10,463,0,911219,NA,1,1,3,3,"1",920103,NA,574,2,"0574J09","728","4468",90,41,"3","3","0","0","06",6,1,5,9,1,"60",30,26,0,6,4,4,NA,72,NA,2,NA,2,NA,68,NA,2,NA,2,26,3,1,NA,72,3,6,NA,68,3,6,NA,26,72,68,NA,NA,NA,NA,2,3,"W","20",NA,NA,NA,"1",1,3,NA,0,NA,0,2,NA,NA,"G912",235,NA,"11.00",NA,"IFN2",5,41,26,"19911219",1991,10
"1244","10_466","26",344747.152777778,997.370976709211,26,NA,NA,344747.152777778,NA,NA,997.370976709211,NA,NA,20144.0643083155,14210.7680298497,34.4747152777778,997.370976709211,0,127.323954473516,127.323954473516,445.633840657307,212.206590789194,56.5884242104517,28.2942121052258,0,0,20.1971631205674,14.2482269503546,20.978625985201,16.75,2825,10,466,0,911219,NA,NA,NA,NA,NA,"1",920103,NA,574,2,"0574J11","733","4468",90,41,"3","3","0","0","06",6,5,5,9,1,"60",70,26,0,9,4,4,NA,68,NA,1,NA,2,NA,NA,NA,NA,NA,NA,26,1,2,36,68,3,6,NA,NA,NA,NA,NA,26,68,NA,NA,NA,NA,NA,2,8,"G","20",NA,NA,NA,"1",1,2,NA,0,NA,0,0,NA,NA,"01",93,NA,"11.00",NA,"IFN2",36,41,26,"19911219",1991,10
"1246","10_5","26",15934.25,254.647908947033,26,NA,NA,15934.25,NA,NA,254.647908947033,NA,NA,2272.73258735227,1082.25361302489,1.593425,254.647908947033,0,254.647908947033,0,0,0,0,0,0,0,8.925,4.25,8.92587530721778,4.5,2398,10,5,0,911217,NA,2,2,1,3,"6",911223,NA,551,2,"0551J11","736","4484",90,108,"3","3","0","0","10",10,5,5,9,1,"60",60,76,0,9,2,2,NA,45,NA,1,NA,3,NA,NA,NA,NA,NA,NA,76,1,1,12,45,3,6,NA,NA,NA,NA,NA,26,45,NA,NA,NA,NA,NA,2,1,"W","20",NA,NA,NA,"1",1,2,NA,0,NA,0,0,NA,NA,"01",10,NA,"11.75",NA,"IFN2",12,108,26,"19911217",1991,10
"1247","10_509","26",79134.6597222222,473.928052762533,26,NA,NA,79134.6597222222,NA,NA,473.928052762533,NA,NA,6747.63907061939,4521.7687720664,7.91346597222222,473.928052762533,0,254.647908947033,159.154943091895,31.8309886183791,28.2942121052258,0,0,0,0,14.2376865671642,9.5410447761194,14.5808291382284,10.9428571428571,2864,10,509,0,911219,NA,NA,NA,NA,NA,"1",920103,NA,574,2,"0574J08","726","4465",90,146,"3","3","0","0","04",4,3,3,9,1,"70",90,26,0,8,3,2,NA,26,NA,2,NA,4,NA,NA,NA,NA,NA,NA,26,2,1,4,26,3,1,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,2,4,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,0,1,NA,NA,"G912",1,NA,"3.25",NA,"IFN2",4,146,26,"19911219",1991,10
"1250","10_542","26",165057.534722222,870.047022235694,26,NA,NA,165057.534722222,NA,NA,870.047022235694,NA,NA,12872.2749584468,10002.0039791973,16.5057534722222,870.047022235694,0,254.647908947033,350.14087480217,222.816920328653,42.4413181578388,0,0,0,0,14.794918699187,11.4959349593496,15.5418020766132,12.3666666666667,2895,10,542,0,911222,NA,NA,NA,NA,NA,"1",920103,NA,574,2,"0574K02","713","4462",90,71,"2","2","0","0","06",6,5,5,9,1,"70",60,26,0,0,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,45,66,NA,NA,NA,NA,2,3,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,0,4,NA,NA,"G912",367,NA,"8.00",NA,"IFN2",5,71,26,"19911222",1991,10
"1271","10_662","26",352377.944444444,1061.03295394597,26,NA,NA,352377.944444444,NA,NA,1061.03295394597,NA,NA,21429.6825708467,12704.1012352464,35.2377944444444,1061.03295394597,0,0,254.647908947033,509.295817894065,282.942121052258,14.1471060526129,0,0,0,20.197,11.9733333333333,20.5634027664036,12.875,3009,10,662,0,911226,NA,45,5,1,5,"3",920107,NA,575,2,"0575J04","747","4469",90,216,"6","1","0","0","08",5,5,4,9,1,"60",75,26,0,0,2,3,26,NA,3,NA,3,NA,NA,NA,NA,NA,NA,NA,26,2,5,25,NA,NA,NA,NA,NA,NA,NA,NA,26,68,45,NA,NA,NA,NA,3,2,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,0,0,NA,NA,"P402",300,NA,"6.75",NA,"IFN2",25,216,26,"19911226",1991,10
"1272","10_663","26",342528,1142.37881374849,26,NA,NA,342528,NA,NA,1142.37881374849,NA,NA,22044.3743288328,12182.4266995563,34.2528,1142.37881374849,0,0,413.802852038928,572.957795130823,127.323954473516,28.2942121052258,0,0,0,19.2969040247678,10.6640866873065,19.538806349426,11.875,3010,10,663,0,911226,NA,42,6,3,4,"3",920107,NA,575,2,"0575J04","748","4469",90,216,"6","1","0","0","05",5,5,4,9,1,"60",80,26,0,8,2,3,26,26,3,1,3,2,NA,68,NA,1,NA,2,26,2,5,25,26,3,1,NA,68,3,6,NA,26,68,45,NA,NA,NA,NA,2,4,"W","20",NA,NA,NA,"1",1,3,NA,0,NA,0,0,NA,NA,"01",331,NA,"5.75",NA,"IFN2",25,216,26,"19911226",1991,10
"1274","10_664","26",258922.659722222,1563.25521881373,26,NA,NA,258922.659722222,NA,NA,1563.25521881373,NA,NA,21532.0722509025,15881.8949323146,25.8922659722222,1563.25521881373,127.323954473516,509.295817894065,636.619772367581,190.985931710274,99.0297423682904,0,0,0,0,13.7738687782805,10.1595022624434,14.5219569673958,11.1756756756757,3248,10,664,NA,920616,1,38,5,2,4,"S",920619,1,575,2,"0575J04","749","4469",90,216,"6","6","0","0","05",5,5,5,9,1,"60",80,26,0,9,2,3,26,68,3,1,3,3,NA,NA,NA,NA,NA,NA,26,2,1,25,68,3,6,NA,NA,NA,NA,NA,26,68,NA,NA,NA,NA,NA,3,3,"W","18",NA,NA,NA,"1",1,3,NA,0,NA,0,0,NA,NA,"P402",207,14,"7.75","15.25","IFN2",25,216,26,"19920616",1992,9
"1276","10_665","26",21857.5,381.971863420549,26,NA,NA,21857.5,NA,NA,381.971863420549,NA,NA,3259.49323452202,1336.90152197192,2.18575,381.971863420549,0,381.971863420549,0,0,0,0,0,0,0,8.53333333333333,3.5,8.53570930464091,3.5,3011,10,665,0,911226,NA,NA,NA,NA,NA,"3",920107,NA,575,2,"0575J05","750","4469",90,216,"6","1","0","0","08",8,2,3,9,1,"60",75,26,0,0,2,2,26,NA,3,NA,3,NA,NA,NA,NA,NA,NA,NA,26,1,1,25,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,2,3,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,0,0,NA,NA,"P204",78,NA,"4.00",NA,"IFN2",25,216,26,"19911226",1991,10
"1282","10_673","26",182185.263888889,1078.71683651173,26,NA,NA,182185.263888889,NA,NA,1078.71683651173,NA,NA,15365.8792390455,6525.35266676771,18.2185263888889,1078.71683651173,0,381.971863420549,572.957795130823,95.4929658551372,28.2942121052258,0,0,0,0,14.2445901639344,6.04918032786885,14.6641857688143,8.1,3019,10,673,0,911226,NA,26,4,2,4,"3",920107,NA,575,2,"0575J04","747","4468",90,216,"6","1","0","0","05",5,4,4,9,1,"60",60,26,0,9,2,3,26,68,3,1,3,3,NA,NA,NA,NA,NA,NA,26,2,1,25,68,3,6,NA,NA,NA,NA,NA,26,68,NA,NA,NA,NA,NA,3,2,"W","20",NA,NA,NA,"1",1,3,NA,0,NA,0,0,NA,NA,"P704",396,NA,"4.75",NA,"IFN2",25,216,26,"19911226",1991,10
"1284","10_675","26",241245.1875,1340.43829848507,26,NA,NA,241245.1875,NA,NA,1340.43829848507,NA,NA,19352.3568858462,9556.37013854003,24.12451875,1340.43829848507,0,509.295817894065,477.464829275686,254.647908947033,84.8826363156775,14.1471060526129,0,0,0,14.4373350923483,7.12928759894459,15.1377376639679,9.54054054054054,3021,10,675,0,911226,NA,34,5,2,4,"3",920107,NA,575,2,"0575J05","749","4468",90,216,"6","1","0","0","06",6,5,5,9,1,"60",70,26,0,8,2,3,26,68,3,2,3,3,NA,NA,NA,NA,NA,NA,26,2,1,25,68,3,6,NA,NA,NA,NA,NA,26,68,NA,NA,NA,NA,NA,3,2,"W","20",NA,NA,NA,"1",1,3,NA,0,NA,0,0,NA,NA,"P204",84,NA,"10.00",NA,"IFN2",25,216,26,"19911226",1991,10
"1290","10_682","26",11999.7569444444,45.978094670992,26,NA,NA,11999.7569444444,NA,NA,45.978094670992,NA,NA,822.477378133784,226.353696841807,1.19997569444444,45.978094670992,0,0,31.8309886183791,0,14.1471060526129,0,0,0,0,17.8884615384615,4.92307692307692,18.229123992624,4.92307692307692,3028,10,682,0,911226,NA,2,2,1,4,"3",920107,NA,575,2,"0575J04","746","4467",60,216,"6","1","0","0","05",5,5,5,9,1,"60",20,26,0,0,2,3,26,NA,3,NA,3,NA,NA,NA,NA,NA,NA,NA,26,2,1,25,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,3,1,"W","19",NA,NA,NA,"1",1,1,NA,0,NA,0,0,NA,NA,"P402",167,NA,"7.25",NA,"IFN2",25,216,26,"19911226",1991,10
